id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"28255",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150119-001","110000.00",\N,\N,"1个月","9.00",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"一次付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28256",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150119-001","80000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28257",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150119-002","100000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28258",\N,\N,\N,"保必贷BBD-JKDB-JHDB-20150120-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海骏合融资担保股份有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28259",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150120-001","60000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28260",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20150121-001","3000000.00",\N,\N,"6天","10.30",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28261",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150122-001","100000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28262",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150122-002","20000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28263",\N,\N,\N,"保必贷BBD-JKDB-JHDB-20150122-001","2000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海骏合融资担保股份有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28264",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150122-003","50000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28265",\N,\N,\N,"培训贷PXD-JK-20150122-001","47000.00",\N,\N,"12个月","10.80",\N,"高质素借款人 + 机构100%本息担保 ","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28266",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150123-001","80000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28267",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150123-002","70000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28268",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150123-003","150000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28269",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20150126-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28270",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150126-001","350000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28271",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150127-002","200000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28272",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150127-003","30000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28273",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150128-001","80000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28274",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150128-002","80000.00",\N,\N,"6个月","11.40",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28275",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150128-003","150000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28276",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150128-004","100000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28277",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150129-001","200000.00",\N,\N,"6个月","11.40",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28278",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20150130-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28279",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150130-001","60000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28280",\N,\N,\N,"培训贷PXD-JK-20150130-001","100000.00",\N,\N,"12个月","12.00",\N,"高质素借款人 + 机构100%本息担保 ","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28281",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150202-001","40000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28282",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150202-002","50000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28283",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150202-003","70000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28284",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150202-004","50000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28285",\N,\N,\N,"保必贷BBD-JKDB-JHDB-20150203-001","2000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海骏合融资担保股份有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28286",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150204-001","30000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28287",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150204-001","50000.00",\N,\N,"3个月","10.80",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28288",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150204-002","150000.00",\N,\N,"4个月","11.40",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28289",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150205-001","100000.00",\N,\N,"1个月","10.20",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28290",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150205-002","520000.00",\N,\N,"1个月","10.20",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"一次付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28291",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150205-003","120000.00",\N,\N,"3个月","10.80",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28292",\N,\N,\N,"保必贷BBD-JKDB-JDDB-20150206-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","安徽金盾建设融资担保有限责任公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28293",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150206-001","50000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28294",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150206-002","100000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28295",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150210-001","15000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28296",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150210-001","250000.00",\N,\N,"3个月","10.80",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28297",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150210-002","200000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28298",\N,\N,\N,"培训贷PXD-JK-20150211-001","100000.00",\N,\N,"12个月","12.00",\N,"高质素借款人 + 机构100%本息担保 ","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28299",\N,\N,\N,"培训贷PXD-JK-20150211-002","100000.00",\N,\N,"12个月","12.00",\N,"高质素借款人 + 机构100%本息担保 ","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28300",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150213-001","100000.00",\N,\N,"6个月","11.40",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28301",\N,\N,\N,"培训贷PXD-JK-20150213-001","9000.00",\N,\N,"12个月","10.80",\N,"高质素借款人 + 机构100%本息担保 ","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28302",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150216-001","110000.00",\N,\N,"1个月","10.20",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28303",\N,\N,\N,"保必贷BBD-JKDB-JHDB-20150226-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海骏合融资担保股份有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28304",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150226-001","50000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28305",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150227-001","30000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28306",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20150228-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28307",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150302-001","100000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28308",\N,\N,\N,"保必贷BBD-JKDB-JHDB-20150302-001","1500000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海骏合融资担保股份有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28309",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150303-001","345000.00",\N,\N,"1个月","10.20",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"一次付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28310",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20150303-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28311",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150304-001","520000.00",\N,\N,"6个月","11.40",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28312",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150304-002","100000.00",\N,\N,"1个月","10.20",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"一次付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28313",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150305-001","150000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28314",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150305-001","100000.00",\N,\N,"1个月","10.20",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"一次付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28315",\N,\N,\N,"保必贷BBD-JKDB-JHDB-20150305-001","1300000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海骏合融资担保股份有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28316",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150306-001","60000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28317",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150306-001","170000.00",\N,\N,"1个月","10.20",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"一次付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28318",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150306-002","100000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28319",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20150309-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28320",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150310-001","45000.00",\N,\N,"1个月","10.20",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"一次付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28321",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20150310-001","3000000.00",\N,\N,"6个月","9.50",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28322",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150310-001","80000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28323",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150311-001","150000.00",\N,\N,"1个月","10.20",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"一次付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28324",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20150311-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28325",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20150312-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28326",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150312-001","70000.00",\N,\N,"3个月","10.80",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28327",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150312-001","100000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28328",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20150313-001","3000000.00",\N,\N,"6个月","10.30",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28329",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150313-001","42000.00",\N,\N,"3个月","10.80",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28330",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150313-001","150000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28331",\N,\N,\N,"保必贷BBD-JKDB-CYJL-20150316-001","2000000.00",\N,\N,"3个月","9.60",\N,"担保公司100%本息担保 + 平台57《","上海创业接力融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28332",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150316-001","30000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28333",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150316-002","90000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28334",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150317-001","150000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28335",\N,\N,\N,"保必贷BBD-JKDB-HJDB-20150317-001","3000000.00",\N,\N,"6个月","9.60",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28336",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150317-001","154000.00",\N,\N,"3个月","10.80",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28337",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150317-002","200000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28338",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150318-001","120000.00",\N,\N,"1个月","10.20",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"一次付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28339",\N,\N,\N,"培训贷PXD-JK-20150319-001","9500.00",\N,\N,"12个月","10.80",\N,"高质素借款人 + 机构100%本息担保 ","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28340",\N,\N,\N,"培训贷PXD-JK-20150319-002","9500.00",\N,\N,"12个月","10.80",\N,"高质素借款人 + 机构100%本息担保 ","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28341",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150319-001","110000.00",\N,\N,"1个月","10.20",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28342",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150319-001","100000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28343",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150319-002","52500.00",\N,\N,"1个月","10.20",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28344",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150319-002","120000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28345",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150320-001","100000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28346",\N,\N,\N,"保必贷BBD-JKDB-JHDB-20150320-001","2000000.00",\N,\N,"6个月","9.60",\N,"担保公司100%本息担保 + 平台57《","上海骏合融资担保股份有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28347",\N,\N,\N,"车必贷CBD-JKDB-JHDB-20150320-001","55000.00",\N,\N,"1个月","10.20",\N,"车辆抵(质)押 + 担保公司100%本息","上海骏合融资担保股份有限公司",\N,"先息后本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28348",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150323-001","150000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28349",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150323-002","40000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28350",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150323-003","60000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28351",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20150323-004","100000.00",\N,\N,"12个月","12.00",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"28352",\N,\N,\N,"培训贷PXD-JK-20150324-001","19600.00",\N,\N,"12个月","10.80",\N,"高质素借款人 + 机构100%本息担保 ","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
