id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"56744","",\N,"2015-07-12","海宁皮城商圈NO.83","1000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装的生产销售，在本平台融资100万元主要用于购买原材料及补充经营性流动资金。","2个月","7.90",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56745","",\N,"2015-07-11","海宁皮城商圈NO.80","500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事尼克服、羽绒皮装的销售，在本平台融资50万元主要用于补充经营性流动资金。","1个月","7.80",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56746","",\N,"2015-07-22","海宁皮城商圈NO.79","1300000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装生产销售，在本平台融资130万元主要用于补充经营流动资金，企业生产销售良好，还款来源有保障。","41天","7.90",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"皮革服装贸易进出口",\N,\N,\N,\N,\N
"56747","",\N,"2015-07-10","海宁皮城商圈NO.78","2000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事水貂服装的生产销售，在本平台融资200万元主要用于购买原材料及补充经营性流动资金。","1个月","7.80",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56748","",\N,"2015-07-03","海宁皮城商圈NO.75","3000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮草和裘皮服装的生产销售，在本平台融资300万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，服装销售良好，还款来源有保障。","1个月","7.70",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56749","",\N,"2015-06-06","海宁皮城商圈NO.74","4000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资400万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，服装销售良好，还款来源有保障。","4天","9.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56750","",\N,"2015-07-08","海宁皮城商圈NO.73","10000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资1000万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，服装销售良好，还款来源有保障。","40天","8.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56751","",\N,"2015-07-08","海宁皮城商圈NO.72","10000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资1000万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，服装销售良好，还款来源有保障。","40天","8.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56752","",\N,"2015-06-09","海宁皮城商圈NO.70","1000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事原辅料销售，在本平台融资100万元主要用于资金周转。
借款人所经营的企业经营情况稳定，原辅料销售良好，还款来源有保障。","12天","9.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56753","",\N,"2015-06-05","海宁皮城商圈NO.69","7000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资700万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，皮革服装销售良好，还款来源有保障。","13天","9.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56754","",\N,"2015-06-22","海宁皮城商圈NO.68","1500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装销售，在本平台融资150万元主要用于补充经营流动资金，企业销售良好，还款来源有保障。","2个月","7.00",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"皮革服装销售",\N,\N,\N,\N,\N
"56755","",\N,"2015-06-19","海宁皮城商圈NO.67","2000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装生产销售，在本平台融资200万元主要用于补充经营流动资金，企业生产销售良好，还款来源有保障。","29天","7.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"皮革服装生产销售",\N,\N,\N,\N,\N
"56756","",\N,"2015-06-26","海宁皮城商圈NO.66","500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资50万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，服装销售良好，还款来源有保障。","37天","7.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56757","",\N,"2015-05-26","海宁皮城商圈NO.65","1500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资150万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，服装销售良好，还款来源有保障。","6天","8.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56758","",\N,"2015-05-23","海宁皮城商圈NO.64","2500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资250万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，皮革服装销售良好，还款来源有保障。","4天","8.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56759","",\N,"2015-06-26","海宁皮城商圈NO.63","1000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装的生产销售，在本平台融资100万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，裘皮服装销售良好，还款来源有保障。","39天","7.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56760","",\N,"2015-06-15","海宁皮城商圈NO.62","4000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资400万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，皮革服装销售良好，还款来源有保障。","3个月","7.30",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56761","",\N,"2015-05-16","海宁皮城商圈NO.61","3000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资300万元主要用于商铺租金的缴纳。
借款人所经营的企业生产情况稳定，服装销售良好，还款来源有保障。","2天","10.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56762","",\N,"2015-06-12","海宁皮城商圈NO.59","500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装的生产销售，在本平台融资50万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，裘皮服装销售良好，还款来源有保障。","1个月","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56763","",\N,"2015-05-14","海宁皮城商圈NO.57","2000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资200万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，皮革服装销售良好，还款来源有保障。","7天","9.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56764","",\N,"2015-05-14","海宁皮城商圈NO.55","7000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装的生产销售，在本平台融资700万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，服装销售良好，还款来源有保障。","8天","11.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56765","",\N,"2015-05-27","海宁皮城商圈NO.54","3000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资300万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，服装销售良好，还款来源有保障。","22天","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56766","",\N,"2015-05-30","海宁皮城商圈NO.53","1000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资100万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，皮革服装销售良好，还款来源有保障。","2个月","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56767","",\N,"2015-05-29","海宁皮城商圈NO.52","1000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装的生产销售，在本平台融资100万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，皮革服装销售良好，还款来源有保障。","1个月","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56768","",\N,"2015-05-24","海宁皮城商圈NO.50","3000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人所经营的企业主营业务为皮革服装的批发、零售，在本平台融资300万元主要用于补充日常经营流动资金。
借款人企业经营状况良好，还款来源有保障。","3个月","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56769","",\N,"2015-04-23","海宁皮城商圈NO.47","2200000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人主要从事裘皮服装销售，在本平台融资220万元主要用于裘皮服装批发进货。
借款人所经营的商铺销售良好，还款来源有保障。","3天","11.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56770","",\N,"2015-05-20","海宁皮城商圈NO.45","4000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事原辅料销售，在本平台融资400万元主要用于资金周转。
借款人所经营的企业经营情况稳定，原辅料销售良好，还款来源有保障。","2个月","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56771","",\N,"2015-06-17","海宁皮城商圈NO.44","3000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮草服装的生产销售，在本平台融资300万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，皮草服装销售良好，还款来源有保障。","2个月","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"皮革服装零售批发",\N,\N,\N,\N,\N
"56772","",\N,"2015-06-26","海宁皮城商圈NO.43","1000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮草服装的生产销售，在本平台融资100万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，皮草服装销售良好，还款来源有保障。","71天","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56773","",\N,"2015-05-01","经编产业链NO.2","3000000",\N,"经编产业，与皮革、家纺一道被列为海宁市三大特色支柱产业。海宁经编产业园区是全国唯一的经编特色园区，是中国乃至世界的经编生产基地。
经编产业链项目主要服务于经编产业链上、下游企业，解决企业在生产经营，尤其是原材料、机器采购旺季，生产扩大化过程中资金紧张的状况。","16天","10.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56774","",\N,"2015-05-14","海宁皮城商圈NO.42","500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装生产销售，在本平台融资50万元主要用于补充经营流动资金，企业生产销售良好，还款来源有保障。","1个月","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"皮革服装零售批发",\N,\N,\N,\N,\N
"56775","",\N,"2015-06-13","海宁皮城商圈NO.38","500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装和皮草服装的生产销售，在本平台融资50万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，水貂服装销售良好，还款来源有保障。","60天","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56776","",\N,"2015-04-16","海宁皮城商圈NO.41","7500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事光皮、皮毛一体、裘皮服装等的生产销售，在本平台融资750万元主要用于贷款资金周转，还款来源有保障。","6天","11.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56777","",\N,"2015-05-09","海宁皮城商圈NO.40","1500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革服装生产销售，在本平台融资150万元主要用于贷款资金周转，还款来源有保障。","29天","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"皮革服装生产",\N,\N,\N,\N,\N
"56778","",\N,"2015-04-14","海宁皮城商圈NO.39","2000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮草服装销售，在本平台融资200万元主要用于贷款资金周转。借款人主要还款来源为贷款资金周转，还款来源有保障。","5天","11.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"皮草批发零售",\N,\N,\N,\N,\N
"56779","",\N,"2015-04-14","海宁皮城商圈NO.33","2500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人所经营的企业主营业务为皮革服装的批发、零售，在本平台融资250万元主要用于补充日常经营流动资金及贷款资金周转。
借款人主要还款来源为贷款资金周转，还款来源有保障。","6天","11.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56780","",\N,"2015-05-01","海宁皮城商圈NO.28","1000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人主要从事裘皮服装的生产销售，在本平台融资100万元主要用于原料采购。
借款人所经营的企业生产销售状况良好，还款来源有保障。","1个月","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56781","",\N,"2015-05-27","海宁皮城商圈NO.25","500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人主要从事皮草服装的生产销售，在本平台融资50万元主要用于原料采购。
借款人所经营的企业生产销售状况良好，还款来源有保障。","2个月","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56782","",\N,"2015-04-27","海宁皮城商圈NO.24","1000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装生产，其海宁皮革城的多处商铺主要从事裘皮服装销售。在本平台融资100万元主要用于补充日常经营流动资金。
借款人所经营的企业生产情况稳定，皮革服装销售良好，还款来源有保障。","1个月","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"裘皮时装",\N,\N,\N,\N,\N
"56783","",\N,"2015-04-26","海宁皮城商圈NO.23","500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮加毛女装的生产销售，在本平台融资50万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，服装销售良好，还款来源有保障。","4个月","8.00",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56784","",\N,"2015-04-26","海宁皮城商圈NO.22","2000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人主要从事裘皮服装销售，在本平台融资200万元主要用于裘皮服装批发进货。
借款人所经营的商铺销售良好，还款来源有保障。","3个月","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56785","",\N,"2015-04-25","海宁皮城商圈NO.21","1000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事箱包销售及皮沙发套的生产销售，在本平台融资100万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，销售良好，还款来源有保障。","1个月","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56786","",\N,"2015-04-23","海宁皮城商圈NO.20","2000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮草和裘皮服装的生产销售，在本平台融资200万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，服装销售良好，还款来源有保障。","30天","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56787","",\N,"2015-04-21","海宁皮城商圈NO.18","7000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装生产，其海宁皮革城及分市场的多处商铺主要从事裘皮服装销售。在本平台融资700万元主要用于补充日常经营流动资金。
借款人所经营的企业生产情况稳定，皮革服装销售良好，还款来源有保障。","31天","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"裘皮零售批发",\N,\N,\N,\N,\N
"56788","",\N,"2015-04-19","海宁皮城商圈NO.19","4000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮革辅料销售，在本平台融资400万元主要用于资金周转。
借款人所经营的企业经营情况稳定，原辅料销售良好，还款来源有保障。","30天","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56789","",\N,"2015-04-20","海宁皮城商圈NO.17","4500000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事皮草服装的生产销售，在本平台融资450万元主要用于原材料采购和补充经营流动资金。
借款人所经营的企业生产情况稳定，服装销售良好，还款来源有保障。","3个月","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"先息后本（按月付息）",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
"56790","",\N,"2015-05-04","经编产业链NO.1","2000000",\N,"经编产业，与皮革、家纺一道被列为海宁市三大特色支柱产业。海宁经编产业园区是全国唯一的经编特色园区，是中国乃至世界的经编生产基地。
经编产业链项目主要服务于经编产业链上、下游企业，解决企业在生产经营，尤其是原材料、机器采购旺季，生产扩大化过程中资金紧张的状况。","45天","7.50",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"小额贷款",\N,\N,\N,\N,\N
"56791","",\N,"2015-04-20","海宁皮城商圈NO.9","2000000",\N,"海宁皮城商户一般在采购原料、缴纳商铺租金等情况下资金较为紧张。
海宁皮城商圈类项目主要为海宁皮城商圈内信用良好、经营业绩可观的中小商户提供原料采购款和补充经营流动资金。
借款人的企业主要从事裘皮服装的生产销售，在本平台融资200万元主要用于原材料的采购。
借款人所经营的企业生产情况稳定，裘皮服装销售良好，还款来源有保障。","31天","9.00",\N,\N,"海宁皮革城担保有限公司",\N,"一次还本付息",\N,\N,\N,\N,\N,"",\N,\N,\N,\N,\N
