id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"63022","2013-12-04",\N,\N,"进货急需资金（项目编号：005085）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63023","2013-12-04",\N,\N,"资金周转需要（项目编号：005076）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63024","2013-12-04",\N,\N,"资金周转急需资金（项目编号：005074）","25000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63025","2013-12-04",\N,\N,"家庭装修需要（项目编号：005089）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63026","2013-12-04",\N,\N,"扩大经营需要（项目编号：005075）","40000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63027","2013-12-03",\N,\N,"资金周转需要（项目编号：005052）","20000.00",\N,\N,"18","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63028","2013-12-04",\N,\N,"工程周转急需资金（项目编号：005084）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63029","2013-12-04",\N,\N,"装修急需资金（项目编号：005077）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63030","2013-12-04",\N,\N,"资金周转需要（项目编号：005067）","40000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63031","2013-12-04",\N,\N,"买车急需贷款（项目编号：005069）","25000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63032","2013-12-04",\N,\N,"生意周转急需资金（项目编号：005068）","40000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63033","2013-12-04",\N,\N,"装修店面需要（项目编号：005071）","15000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63034","2013-12-04",\N,\N,"扩大经营急需资金（项目编号：005070）","70000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63035","2013-12-04",\N,\N,"周转资金需要（项目编号：005072）","100000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63036","2013-12-03",\N,\N,"购买房屋急需资金（项目编号：005058）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63037","2013-12-03",\N,\N,"资金周转需要（项目编号：005057）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63038","2013-12-03",\N,\N,"资金周转需要（项目编号：005053）","39758.00",\N,\N,"1","7.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63039","2013-12-03",\N,\N,"日常消费资金周转（项目编号：005047）","20000.00",\N,\N,"18","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63040","2013-12-02",\N,\N,"扩大经营急需资金（项目编号：005033）","30000.00",\N,\N,"18","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63041","2013-12-03",\N,\N,"装修急需资金（项目编号：005050）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63042","2013-12-03",\N,\N,"购物急需资金（项目编号：005045）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63043","2013-12-03",\N,\N,"扩大经营急需资金（项目编号：005046）","40000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63044","2013-12-02",\N,\N,"买车急需资金（项目编号：005032）","30000.00",\N,\N,"18","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63045","2013-12-02",\N,\N,"资金周转需要（项目编号：005030）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63046","2013-12-02",\N,\N,"装修店面需要（项目编号：005029）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63047","2013-12-02",\N,\N,"扩大经营购买材料（项目编号：005028）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63048","2013-12-02",\N,\N,"买车急需资金（项目编号：005027）","10000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63049","2013-12-02",\N,\N,"扩大公司经营急需资金（项目编号：005026）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63050","2013-12-02",\N,\N,"装修急需资金（项目编号：005020）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63051","2013-12-02",\N,\N,"装修店面需要（项目编号：005018）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63052","2013-12-02",\N,\N,"装修房子急需资金（项目编号：005022）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63053","2013-11-29",\N,\N,"资金周转需要（项目编号：004986）","319200.00",\N,\N,"1","7.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63054","2013-11-30",\N,\N,"扩大经营急需资金（项目编号：004984）","40000.00",\N,\N,"18","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63055","2013-11-30",\N,\N,"购买原材料急需资金（项目编号：004985）","30000.00",\N,\N,"18","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63056","2013-11-30",\N,\N,"公司囤货急需资金（项目编号：004975）","40000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63057","2013-11-29",\N,\N,"公司周转急需资金（项目编号：004969）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63058","2013-11-29",\N,\N,"买车急需资金（项目编号：004967）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63059","2013-11-30",\N,\N,"扩大生产急需资金（项目编号：004983）","25000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63060","2013-11-30",\N,\N,"家庭装修急需资金（项目编号：004979）","10000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63061","2013-11-30",\N,\N,"购物急需资金（项目编号：004981）","15000.00",\N,\N,"6","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63062","2013-11-29",\N,\N,"装修急需资金（项目编号：004962）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63063","2013-11-29",\N,\N,"资金运转急需（项目编号：004972）","40000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63064","2013-11-29",\N,\N,"进货急需资金（项目编号：004982）","40000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63065","2013-11-29",\N,\N,"资金周转需要				......（项目编号：004987）","46550.00",\N,\N,"1","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63066","2013-11-29",\N,\N,"扩大经营急需资金（项目编号：004980）","40000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63067","2013-11-29",\N,\N,"资金周转需要（项目编号：004976）","40000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63068","2013-11-29",\N,\N,"急需资金周转（项目编号：004978）","79325.00",\N,\N,"1","7.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63069","2013-11-29",\N,\N,"扩大经营急需资金（项目编号：004971）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63070","2013-11-29",\N,\N,"房屋装修急需资金（项目编号：004964）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63071","2013-11-29",\N,\N,"扩大经营急需资金（项目编号：004970）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63072","2013-11-29",\N,\N,"资金周转需要（项目编号：004965）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63073","2013-11-29",\N,\N,"资金周转需要（项目编号：004938）","40000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63074","2013-11-29",\N,\N,"进货急需资金（项目编号：004939）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63075","2013-11-29",\N,\N,"房屋装饰急需资金（项目编号：004973）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63076","2013-11-29",\N,\N,"扩大经营急需资金（项目编号：004942）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63077","2013-11-29",\N,\N,"资金周转急需（项目编号：004951）","10000.00",\N,\N,"6","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63078","2013-11-29",\N,\N,"资金周转需要（项目编号：004946）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63079","2013-11-29",\N,\N,"自己开店需要（项目编号：004941）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63080","2013-11-29",\N,\N,"扩大经营急需资金（项目编号：004937）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63081","2013-11-28",\N,\N,"资金周转需要（项目编号：004917）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63082","2013-11-28",\N,\N,"装修急需资金（项目编号：004936）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63083","2013-11-28",\N,\N,"资金周转需要（项目编号：004944）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63084","2013-11-29",\N,\N,"买房急需资金（项目编号：004945）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63085","2013-11-28",\N,\N,"子女教育需要（项目编号：004920）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63086","2013-11-28",\N,\N,"给爱人服装店周转（项目编号：004943）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63087","2013-11-28",\N,\N,"资金周转急需（项目编号：004950）","50180.00",\N,\N,"1","7.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63088","2013-11-28",\N,\N,"家用急需资金（项目编号：004940）","10000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63089","2013-11-28",\N,\N,"资金周转需要（项目编号：004918）","40000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63090","2013-11-28",\N,\N,"装修房屋急需资金（项目编号：004916）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63091","2013-11-28",\N,\N,"资金周转需要（项目编号：004919）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63092","2013-11-28",\N,\N,"资金周转需要（项目编号：004915）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63093","2013-11-28",\N,\N,"资金周转需要（项目编号：004914）","40000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63094","2013-11-27",\N,\N,"资金周转需要（项目编号：004902）","50000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63095","2013-11-27",\N,\N,"购羊购料急需资金（项目编号：004900）","40000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63096","2013-11-27",\N,\N,"资金周转需要（项目编号：004905）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63097","2013-11-27",\N,\N,"子女教育需要（项目编号：004906）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63098","2013-11-26",\N,\N,"急需资金周转（项目编号：004901）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63099","2013-11-26",\N,\N,"个人消费急需资金（项目编号：004904）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63100","2013-11-26",\N,\N,"扩大生产需要资金（项目编号：004899）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63101","2013-11-26",\N,\N,"资金周转需要（项目编号：004903）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63102","2013-11-26",\N,\N,"需要资金周转（项目编号：004877）","60000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63103","2013-11-26",\N,\N,"买房急需资金（项目编号：004898）","10000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63104","2013-11-26",\N,\N,"资金周转需要（项目编号：004875）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63105","2013-11-26",\N,\N,"资金周转需要（项目编号：004874）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63106","2013-11-25",\N,\N,"备货急需资金（项目编号：004878）","35000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63107","2013-11-26",\N,\N,"扩大资金需要（项目编号：004876）","50000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63108","2013-11-25",\N,\N,"房屋（二次）装修（项目编号：004867）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63109","2013-11-25",\N,\N,"资金周转需要（项目编号：004864）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63110","2013-11-25",\N,\N,"扩大经营需要（项目编号：004873）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63111","2013-11-25",\N,\N,"装修急需资金（项目编号：004872）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63112","2013-11-25",\N,\N,"装修急需资金（项目编号：004866）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63113","2013-11-25",\N,\N,"房屋装修需要（项目编号：004865）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63114","2013-11-24",\N,\N,"扩大经营急需资金（项目编号：004819）","30000.00",\N,\N,"18","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63115","2013-11-25",\N,\N,"扩大经营及装修（项目编号：004869）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63116","2013-11-25",\N,\N,"资金周转需要（项目编号：004868）","10000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63117","2013-11-25",\N,\N,"资金周转需要（项目编号：004861）","40000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63118","2013-11-25",\N,\N,"扩大经营需要（项目编号：004863）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63119","2013-11-25",\N,\N,"装修急需资金（项目编号：004860）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63120","2013-11-25",\N,\N,"资金周转需要（项目编号：004862）","10000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63121","2013-11-23",\N,\N,"资金周转进货（项目编号：004800）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63122","2013-11-23",\N,\N,"扩大经营急需资金（项目编号：004796）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63123","2013-11-23",\N,\N,"做生意急需资金（项目编号：004802）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63124","2013-11-23",\N,\N,"开店急需资金（项目编号：004799）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63125","2013-11-23",\N,\N,"开店急需资金（项目编号：004801）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63126","2013-11-23",\N,\N,"资金周转需要（项目编号：004792）","50000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63127","2013-11-23",\N,\N,"扩大经营急需资金（项目编号：004816）","60000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63128","2013-11-23",\N,\N,"购买家电需要（项目编号：004808）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63129","2013-11-23",\N,\N,"装修急需资金（项目编号：004798）","40000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63130","2013-11-23",\N,\N,"购车需要资金周转（项目编号：004797）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63131","2013-11-23",\N,\N,"扩大经营需要（项目编号：004817）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63132","2013-11-23",\N,\N,"购设备急需资金（项目编号：004811）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63133","2013-11-23",\N,\N,"资金周转需要（项目编号：004815）","10000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63134","2013-11-23",\N,\N,"扩大经营急需资金（项目编号：004809）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63135","2013-11-22",\N,\N,"第二产业周转（项目编号：004803）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63136","2013-11-23",\N,\N,"装修急需资金（项目编号：004814）","10000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63137","2013-11-22",\N,\N,"购车需要资金（项目编号：004812）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63138","2013-11-22",\N,\N,"需要资金周转（项目编号：004813）","10000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63139","2013-11-22",\N,\N,"购买设备急需资金（项目编号：004769）","120000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63140","2013-11-22",\N,\N,"装修急需资金（项目编号：004810）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63141","2013-11-22",\N,\N,"买车急需资金（项目编号：004793）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63142","2013-11-22",\N,\N,"项目资金周转（项目编号：004794）","40000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63143","2013-11-22",\N,\N,"购货急需资金（项目编号：004795）","15000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63144","2013-11-22",\N,\N,"装修急需资金（项目编号：004791）","10000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63145","2013-11-21",\N,\N,"扩大经营急需资金（项目编号：004765）","40000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63146","2013-11-21",\N,\N,"旧房重装急需资金（项目编号：004766）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63147","2013-11-21",\N,\N,"生意周转急需资金（项目编号：004767）","100000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63148","2013-11-21",\N,\N,"扩大经营急需资金（项目编号：004762）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63149","2013-11-21",\N,\N,"装修急需资金（项目编号：004763）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63150","2013-11-21",\N,\N,"购买家电需要（项目编号：004761）","20000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63151","2013-11-21",\N,\N,"旧房装修需要（项目编号：004760）","10000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63152","2013-11-21",\N,\N,"经营周转急需资金（项目编号：004747）","30000.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"63153","2013-11-21",\N,\N,"副业急需资金（项目编号：004756）","15000.00",\N,\N,"6","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
