id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"64150","2015-03-05",\N,\N,"平台12优选理财计划57[客户约标]【还款完成】编号V2015-01-22","500000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2015-03-06",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64151","2015-03-04",\N,\N,"平台12优选理财计划56[客户约标]【还款完成】编号V2015-01-21","100000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2015-03-05",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64152","2015-03-04",\N,\N,"平台12优选理财计划55【还款中】编号V2014-06-07","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","6个月","14.7",\N,\N,\N,"2015-03-11     
					0.10",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64153","2015-03-04",\N,\N,"平台12优选理财计划54[客户约标]【还款完成】编号V2015-01-20","200000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2015-03-05",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64154","2015-03-04",\N,\N,"平台12优选理财计划53[客户约标]【还款完成】编号V2015-01-19","200000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2015-03-05",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64155","2015-03-03",\N,\N,"平台12优选理财计划52【还款完成】编号V2015-01-18","100000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2015-03-10     
					159.65",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64156","2015-03-03",\N,\N,"平台12优选理财计划51[客户约标]【还款完成】编号V2015-12-17","120000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-03-10",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64157","2015-03-03",\N,\N,"平台12优选理财计划50[客户约标]【还款完成】编号V2015-01-17","200000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2015-03-10",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64158","2015-03-03",\N,\N,"平台12优选理财计划49[客户约标]【还款完成】编号V2015-03-11","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-03-10",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64159","2015-03-02",\N,\N,"平台12优选理财计划48【还款中】编号V2014-06-06","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","6个月","14.7",\N,\N,\N,"2015-03-09",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64160","2015-03-02",\N,\N,"平台12优选理财计划47【还款完成】编号V2015-03-10","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-03-09",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64161","2015-03-02",\N,\N,"平台12优选理财计划46【还款完成】编号V2015-01-16","100000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2015-03-09",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64162","2015-02-27",\N,\N,"平台12优选理财计划46[客户约标]【还款中】编号V2015-12-16","160000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-03-06",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64163","2015-02-27",\N,\N,"平台12优选理财计划45【还款完成】编号V2015-03-09","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-03-06",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64164","2015-02-26",\N,\N,"平台12优选理财计划44[客户约标]【还款中】编号V2015-12-15","250000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-02-27",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64165","2015-02-23",\N,\N,"平台12优选理财计划43【还款完成】编号V2015-03-08","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-03-02     
					0.49",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64166","2015-02-18",\N,\N,"平台12优选理财计划41[客户约标]【还款中】编号V2015-12-14","150000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-02-19",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64167","2015-02-16",\N,\N,"平台12优选理财计划40[客户约标]【还款中】编号V2015-12-13","150000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-02-17",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64168","2015-02-16",\N,\N,"平台12优选理财计划39[客户约标]【还款中】编号V2015-02-16","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-02-17",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64169","2015-02-15",\N,\N,"平台12优选理财计划34【还款完成】编号V2015-03-06","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-02-21     
					110,543.37",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64170","2015-02-15",\N,\N,"平台12优选理财计划38[客户约标]【还款中】编号V2015-12-12","200000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-02-26",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64171","2015-02-15",\N,\N,"平台12优选理财计划36[客户约标]【还款中】编号V2015-12-11","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-02-16",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64172","2015-02-12",\N,\N,"平台12优选理财计划37[客户约标]【还款中】编号V2015-12-10","200000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-02-16",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64173","2015-02-12",\N,\N,"平台12优选理财计划35【还款完成】编号V2015-01-15","100000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2015-02-21     
					53.58",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64174","2015-02-12",\N,\N,"平台12优选理财计划42【还款完成】编号V2015-03-07","200000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-03-02     
					200,00",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64175","2015-02-12",\N,\N,"平台12优选理财计划32【还款完成】编号V2015-03-05","200000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-02-19     
					75.00",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64176","2015-02-06",\N,\N,"平台12优选理财计划31【还款完成】编号V2014-06-05","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","6个月","14.7",\N,\N,\N,"2015-02-13",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64177","2015-02-06",\N,\N,"平台12优选理财计划30【还款完成】编号V2015-03-04","100000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-02-13",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64178","2015-01-22",\N,\N,"平台12优选理财计划29[客户约标]【还款中】编号V2015-12-08","100000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-01-23",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64179","2015-01-21",\N,\N,"平台12优选理财计划28[客户约标]【还款中】编号V2015-12-07","100000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-01-22",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64180","2015-01-21",\N,\N,"平台12优选理财计划27【还款完成】编号V2015-01-14","50000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2015-01-22     
					7.29",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64181","2015-01-16",\N,\N,"平台12优选理财计划26[客户约标]【还款完成】编号V2015-01-13","200000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2015-01-16",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64182","2015-01-16",\N,\N,"平台12优选理财计划25[客户约标]【还款完成】编号V2015-01-12","400000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2015-01-16",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64183","2015-01-15",\N,\N,"平台12优选理财计划24【还款完成】编号V2015-01-11","80000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2015-01-16     
					2.65",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64184","2015-01-14",\N,\N,"平台12优选理财计划23[客户约标]【还款完成】编号V2015-03-03","160000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-01-15",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64185","2015-01-13",\N,\N,"平台12优选理财计划22[客户约标]【还款中】编号V2015-12-06","200000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-01-14",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64186","2015-01-09",\N,\N,"平台12优选理财计划20[客户约标]【还款中】编号V2014-12-05","100000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-01-12",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64187","2015-01-09",\N,\N,"平台12优选理财计划19[客户约标]【还款中】编号 V2015-12-04","100000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-01-10",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64188","2015-01-09",\N,\N,"平台12优选理财计划18【还款完成】编号V2015-01-10","50000",\N,"选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2015-01-10     
					44.58",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64189","2015-01-06",\N,\N,"平台12优选理财计划17[客户约标]【还款完成】编号V2014-06-04","400000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","6个月","14.7",\N,\N,\N,"2015-01-07",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64190","2015-01-05",\N,\N,"平台12优选理财计划16【还款完成】编号V2014-01-09","50000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2015-01-06     
					72.53",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64191","2015-01-04",\N,\N,"平台12优选理财计划15[客户约标]【还款中】编号V2014-12-03","280000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-01-05",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64192","2014-12-31",\N,\N,"平台12优选理财计划14【还款完成】编号V2014-03-02","300000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2015-01-07     
					11.32",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64193","2014-12-31",\N,\N,"平台12优选理财计划12[客户约标]【还款中】编号V2014-12-02","170000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","12个月","16.7",\N,\N,\N,"2015-01-01",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64194","2014-12-31",\N,\N,"平台12优选理财计划13【还款完成】编号V2014-01-08","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2014-12-31     
					33.89",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64195","2014-12-30",\N,\N,"平台12优选理财计划11【还款完成】编号V2014-01-07","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2014-12-31     
					25.09",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64196","2014-12-29",\N,\N,"平台12优选理财计划10【还款完成】编号V2014-06-03","250000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","6个月","14.7",\N,\N,\N,"2014-12-29",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64197","2014-12-26",\N,\N,"平台12优选理财计划09【还款完成】编号V2014-06-02","300000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","6个月","14.7",\N,\N,\N,"2015-01-02     
					920.86",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64198","2014-12-26",\N,\N,"平台12优选理财计划08【还款完成】编号V2014-01-06","30000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2014-12-27     
					28.38",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64199","2014-12-25",\N,\N,"平台12优选理财计划07【还款完成】编号V2014-03-01","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","3个月","12.7",\N,\N,\N,"2014-12-31",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64200","2014-12-24",\N,\N,"平台12优选理财计划06[客户约标]【还款完成】编号V2014-06-01","100000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","6个月","14.7",\N,\N,\N,"2014-12-25",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"64201","2014-12-22",\N,\N,"平台12优选理财计划05【还款完成】编号V2014-01-05","20000",\N,"优选理财计划是平台12推出的便捷高效的自动投标工具。优选理财计划在用户认可的标的范围内，对符合要求的标的进行自动投标，理财计划的本金将在投资期限到达后一次性返回其账户，所得利息将每月返还其账户。该计划所对应的标的均由系统实现标的优选投资。更好的满足高级理财用户的优选理财以及灵活转让的需求。","1个月","11.7",\N,\N,\N,"2014-12-23     
					67.67",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
