id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"18513",\N,\N,"2014-11-11","工薪族借款用于购房（沈阳铁西）","20,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","stx10000591",\N,"32","本科","未婚","","铁西","￥2,439","无","无",\N
"18514",\N,\N,"","工薪族借款用于购买饲料（沈阳）","10,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","sy10001375",\N,"51","中专","已婚有子女","","沈阳","￥3,500","无","无",\N
"18515",\N,\N,"","贷款用于装修（重庆）","50,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10003643",\N,"45","本科","未婚","","重庆","￥58,794","无","无",\N
"18516",\N,\N,"","贷款用于门面装修（重庆）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10001387",\N,"36","大专","离异","","重庆","￥30,000","无","无",\N
"18517",\N,\N,"","个体工商户借款用于增加项目","30,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","sdd10000195",\N,"38","大专","已婚","贸易|批发|零售|租赁业","丹东","2万-5万","无","无",\N
"18518",\N,\N,"","贷款主要用于汽博中心新开店（重庆）","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10001588",\N,"26","大专","已婚有子女","","重庆","￥100,000","无","无",\N
"18519",\N,\N,"","贷款用于购买家电","60,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","cq10002811",\N,"43","大专","已婚","文化|传媒|娱乐|体育","重庆","5万-10万","无","无",\N
"18520",\N,\N,"","借款用于进货（沈阳）","100,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sy100002454",\N,"39","本科","已婚","IT|通信|电子|互联网","沈阳","10万-50万","无","无",\N
"18521",\N,\N,"","借款用于资金周转","30,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","dl10001717",\N,"31","本科","已婚","房地产|建筑业","大连","2万-5万","无","无",\N
"18522",\N,\N,"","贷款主要用于房产2装修（重庆）","20,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10003429",\N,"43","高中或以下","已婚","","重庆","￥20,000","无","无",\N
"18523",\N,\N,"","借款用于购买汽车（无锡）","15,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cwx10000061",\N,"27","大专","已婚","","无锡","￥12,000","无","无",\N
"18524",\N,\N,"","借款用于资金周转（无锡）","5,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwx10000304",\N,"34","大专","已婚","","无锡","￥22,000","无","无",\N
"18525",\N,\N,"","贷款主要用于装修房子（成都）","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cd10001449",\N,"38","本科","未婚","文体教育|工艺美术","成都","2万-5万","无","无",\N
"18526",\N,\N,"","借款用于资金周转","50,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cwx10000482",\N,"51","高中或以下","已婚","服务业","无锡","2万-5万","无","无",\N
"18527",\N,\N,"","贷款用于进货","50,000",\N,\N,"3","18",\N,\N,\N,\N,"按月等额本息还款","cq10003829",\N,"37","大专","已婚","贸易|批发|零售|租赁业","重庆","5万-10万","无","无",\N
"18528",\N,\N,"","借款用于扩大经营","80,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","km10000594",\N,"40","大专","已婚","房地产|建筑业","昆明","10万-50万","无","无",\N
"18529",\N,\N,"","借款用于扩大经营","15,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","km10000555",\N,"46","高中或以下","已婚","生产|加工|制造","昆明","2万-5万","无","无",\N
"18530",\N,\N,"","个体工商户借款用于创业（沈阳铁西）","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx10000869",\N,"36","大专","已婚有子女","饭店","铁西","￥15,272","无","无",\N
"18531",\N,\N,"","借款用于资金周转","80,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cwx10000671",\N,"41","大专","已婚","生产|加工|制造","无锡","10万-50万","无","无",\N
"18532",\N,\N,"","借款用于扩大经营","80,000",\N,\N,"8","18",\N,\N,\N,\N,"按月等额本息还款","cd10001688",\N,"43","本科","已婚","贸易|批发|零售|租赁业","成都","5万-10万","无","无",\N
"18533",\N,\N,"","贷款用于年底原材料囤货（重庆）","200,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10003155",\N,"43","大专","已婚有子女","","重庆","￥99,814","无","无",\N
"18534",\N,\N,"","贷款主要用于资金周转（重庆）","20,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cq10002404",\N,"31","高中或以下","未婚","","重庆","￥32,437","无","无",\N
"18535",\N,\N,"","公司法人借款用于周转（沈阳铁西）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx10000594",\N,"43","大专","未婚","","铁西","￥7,057","无","无",\N
"18536",\N,\N,"","借款用于扩大店面","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sas10000151",\N,"41","高中或以下","已婚","交通|运输|物流|仓储","鞍山","5000元以下","无","无",\N
"18537",\N,\N,"","公司法人借款用于进货（沈阳鞍山）","200,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sas10000132",\N,"30","高中或以下","已婚","","鞍山","￥330,000","无","无",\N
"18538",\N,\N,"","借款用于扩大生产","80,000",\N,\N,"8","18",\N,\N,\N,\N,"按月等额本息还款","sz10000220",\N,"57","本科","已婚","IT|通信|电子|互联网","深圳","5000元以下","无","无",\N
"18539",\N,\N,"","借款用于进货","200,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","dl10000534",\N,"55","大专","已婚","贸易|批发|零售|租赁业","大连","5000元以下","无","无",\N
"18540",\N,\N,"","贷款用于购买设备（重庆）","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10003634",\N,"47","本科","已婚","","重庆","￥60,777","无","无",\N
"18541",\N,\N,"","借款用于资金周转（无锡）","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwx10000176",\N,"36","高中或以下","已婚","","无锡","￥13,500","无","无",\N
"18542",\N,\N,"","借款用于装修（无锡）","20,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cwx10000013",\N,"52","大专","已婚","","无锡","￥15,000","无","无",\N
"18543",\N,\N,"","借款用于扩大经营（无锡）","50,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwx10000335",\N,"44","高中或以下","已婚","","无锡","￥275,913","无","无",\N
"18544",\N,\N,"","贷款用于收购塑料（重庆）","8,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cq10001868",\N,"43","高中或以下","已婚","房地产|建筑业","重庆","5000元以下","无","无",\N
"18545",\N,\N,"","借款用于资金周转购买材料（成都绵阳）","40,000",\N,\N,"8","18",\N,\N,\N,\N,"按月等额本息还款","cmy10000283",\N,"44","高中或以下","已婚","木材加工销售","绵阳","￥50,000","无","无",\N
"18546",\N,\N,"","贷款用于资金周转（重庆）","20,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10001960",\N,"43","本科","未婚","","重庆","￥30,880","无","无",\N
"18547",\N,\N,"","贷款主要用于资金周转（重庆)","10,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10002128",\N,"37","高中","离异","","重庆","￥20,000","无","无",\N
"18548",\N,\N,"","贷款用于进货（成都）","60,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cd10001310",\N,"38","大专","已婚","IT|通信|电子|互联网","成都","5000元以下","无","无",\N
"18549",\N,\N,"","此次贷款主要用于扩大生产/经营（成都宜宾）","50,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cyb10000311",\N,"38","本科","已婚","","宜宾","￥42,626","无","无",\N
"18550",\N,\N,"","借款用于扩大经营","180,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","dl10000297",\N,"28","大专","已婚","贸易|批发|零售|租赁业","大连","50万以上","无","无",\N
"18551",\N,\N,"","贷款用于投资做生意（重庆万州）","15,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cwz000306",\N,"40","高中或以下","已婚","","万州","￥3,269","无","无",\N
"18552",\N,\N,"","贷款主要用于购买原材料（成都）","70,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cd10001316",\N,"47","大专","未婚","","成都","￥160,000","无","无",\N
"18553",\N,\N,"","个体工商户借款用于创业（沈阳铁西）","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx10000954",\N,"36","本科","已婚","商业服务","铁西","5000元以下","无","无",\N
"18554",\N,\N,"","借款用于进货","100,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","dl10001586",\N,"33","高中或以下","已婚","贸易|批发|零售|租赁业","大连","10万-50万","无","无",\N
"18555",\N,\N,"","贷款主要用于购买板车（重庆)","10,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10002703",\N,"44","研究生或以上","未婚","","重庆","￥25,000","无","无",\N
"18556",\N,\N,"","此次借款用于资金周转（昆明）","100,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","km10000367",\N,"60","本科","已婚","","昆明","￥396,818","无","无",\N
"18557",\N,\N,"","贷款用于承包小工程（重庆万州）","10,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwz000119",\N,"35","高中","未婚","","万州","￥20,000","无","无",\N
"18558",\N,\N,"","贷款主要用于进货（成都）","100,000",\N,\N,"8","18",\N,\N,\N,\N,"按月等额本息还款","cd10001322",\N,"30","大专","未婚","","成都","￥500,000","无","无",\N
"18559",\N,\N,"","工薪族借款用于买车（沈阳铁西）","20,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","stx10000349",\N,"28","高中","已婚无子女","","铁西","￥10,000","无","无",\N
"18560",\N,\N,"","贷款用于酒店装修","70,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cwh10000649",\N,"50","高中或以下","已婚","IT|通信|电子|互联网","武汉","5000元以下","无","无",\N
"18561",\N,\N,"","借款用于扩大经营","100,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sas10000153",\N,"38","高中或以下","已婚","房地产|建筑业","鞍山","10万-50万","无","无",\N
"18562",\N,\N,"","公司法人借款用于装修（沈阳鞍山）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sas10000118",\N,"39","大专","已婚","IT|通信|电子|互联网","鞍山","5000元以下","无","无",\N
"18563",\N,\N,"","贷款用于进购材料（重庆）","15,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10001821",\N,"52","","已婚有子女","","重庆","￥0","无","无",\N
"18564",\N,\N,"","资金用于进货（重庆）","5,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10002508",\N,"38","大专","未婚","","重庆","￥6,424","无","无",\N
"18565",\N,\N,"","贷款主要用于装修房子（重庆）","5,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10001499",\N,"24","大专","已婚","服务业","重庆","5000-1万","无","无",\N
"18566",\N,\N,"","借款用于资金周转（沈阳）","50,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sy10002151",\N,"47","高中或以下","已婚","贸易|批发|零售|租赁业","沈阳","2万-5万","无","无",\N
"18567",\N,\N,"","贷款用于扩大经营（重庆万州）","70,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cwz000618",\N,"59","高中或以下","未婚","","万州","￥445,095","无","无",\N
"18568",\N,\N,"","借款用于进货（沈阳）","100,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sy10002100",\N,"51","高中或以下","已婚","服务业","沈阳","10万-50万","无","无",\N
"18569",\N,\N,"","借款用于进货（沈阳）","50,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","sy10001460",\N,"29","大专","已婚","生产|加工|制造","沈阳","2万-5万","无","无",\N
"18570",\N,\N,"","借款用于装修咖啡店","30,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cq10003669",\N,"27","大专","未婚","服务业","重庆","5万-10万","无","无",\N
"18571",\N,\N,"","此次贷款用于进货（重庆武汉）","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwh10000552",\N,"29","大专","已婚","","武汉","￥36,837","无","无",\N
"18572",\N,\N,"","贷款用于扩大经营","30,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cwz000794",\N,"35","高中或以下","已婚","交通|运输|物流|仓储","万州","1万-2万","无","无",\N
"18573",\N,\N,"","借款用于资金周转（无锡）","20,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cwx10000072",\N,"54","高中或以下","已婚","","无锡","￥8,870","无","无",\N
"18574",\N,\N,"","借款用于资金周转（无锡）","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwx10000241",\N,"32","大专","已婚","","无锡","￥28,369","无","无",\N
"18575",\N,\N,"","贷款用于进货","100,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cwz000574",\N,"42","高中或以下","已婚","贸易|批发|零售|租赁业","万州","10万-50万","无","无",\N
"18576",\N,\N,"","此次贷款用于扩大经营（重庆武汉）","10,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cwh10000044",\N,"43","","已婚有子女","","武汉","￥0","无","无",\N
"18577",\N,\N,"","公司法人借款用于进货（沈阳）","100,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","sy10002055",\N,"36","本科","已婚","","沈阳","￥210,000","无","无",\N
"18578",\N,\N,"","贷款主要用于进货（成都）","60,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cd10001438",\N,"47","高中或以下","已婚","贸易|批发|零售|租赁业","成都","5万-10万","无","无",\N
"18579",\N,\N,"","借款用于购教练车","25,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10002982",\N,"34","大专","已婚","IT|通信|电子|互联网","重庆","5000元以下","无","无",\N
"18580",\N,\N,"","贷款主要用于购货（成都）","100,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cd10001294",\N,"44","大专","未婚","贸易|批发|零售|租赁业","成都","50万以上","无","无",\N
"18581",\N,\N,"","公司法人借款用于进货（沈阳）","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sy10002049",\N,"31","大专","未婚","生产|加工|制造","沈阳","2万-5万","无","无",\N
"18582",\N,\N,"","公司法人借款用于进货（沈阳）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sy100002001",\N,"29","本科","已婚","","沈阳","￥60,000","无","无",\N
"18583",\N,\N,"","贷款用于购货（重庆）","20,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10002329",\N,"50","高中或以下","未婚","","重庆","￥50,000","无","无",\N
"18584",\N,\N,"","借款用于进货（沈阳）","150,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","stx10000623",\N,"43","大专","未婚","IT|通信|电子|互联网","沈阳","5万-10万","无","无",\N
"18585",\N,\N,"","贷款用于进货（重庆）","20,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10001484",\N,"28","大专","已婚","","重庆","￥185,014","无","无",\N
"18586",\N,\N,"","贷款用于采购原材料（重庆武汉）","200,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwh10000555",\N,"47","大专","已婚","贸易|批发|零售|租赁业","武汉","50万以上","无","无",\N
"18587",\N,\N,"","公司法人借款用于资金周转（大连）","40,000",\N,\N,"8","18",\N,\N,\N,\N,"按月等额本息还款","dl10001102",\N,"46","大专","已婚","室内装修","大连","￥400,000","无","无",\N
"18588",\N,\N,"","贷款用于装修房屋（重庆）","10,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10002000",\N,"50","本科","已婚","","重庆","￥8,000","无","无",\N
"18589",\N,\N,"","公司法人借款用于扩大经营（沈阳）","50,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","sy10002043",\N,"44","高中或以下","已婚","","沈阳","￥80,000","无","无",\N
"18590",\N,\N,"","贷款用于进货","40,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwh10000331",\N,"32","大专","已婚","IT|通信|电子|互联网","武汉","5万-10万","无","无",\N
"18591",\N,\N,"","此次贷款用于采购设备（重庆武汉）","40,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwh10000153",\N,"31","","离异","IT|通信|电子|互联网","武汉","5000元以下","无","无",\N
"18592",\N,\N,"","贷款用于涪陵分公司投资资金","45,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cwz000477",\N,"26","高中或以下","未婚","交通|运输|物流|仓储","万州","2万-5万","无","无",\N
"18593",\N,\N,"","此次借款主要用于原材料采购","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cyb10000363",\N,"33","大专","已婚","贸易|批发|零售|租赁业","宜宾","5万-10万","无","无",\N
"18594",\N,\N,"","借款用于扩大经营规模","20,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10003746",\N,"44","大专","已婚","贸易|批发|零售|租赁业","重庆","1万-2万","无","无",\N
"18595",\N,\N,"","贷款用于进货","70,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cd10001123",\N,"34","大专","未婚","贸易|批发|零售|租赁业","成都","5000元以下","无","无",\N
"18596",\N,\N,"","贷款用于煤炭资金周转（重庆万州）","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwz000248",\N,"30","本科","已婚","","万州","￥8,333","无","无",\N
"18597",\N,\N,"","公司法人借款用于进货（沈阳）","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sy10002033",\N,"42","本科","已婚","服务业","沈阳","1万-2万","无","无",\N
"18598",\N,\N,"","借款用于增加经营区域","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sas10000174",\N,"41","高中或以下","已婚","贸易|批发|零售|租赁业","鞍山","10万-50万","无","无",\N
"18599",\N,\N,"","借款用于备货","150,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","cmy10000306",\N,"42","研究生或以上","已婚","贸易|批发|零售|租赁业","绵阳","50万以上","无","无",\N
"18600",\N,\N,"","此次借款用于扩大经营（昆明）","50,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","km10000488",\N,"56","大专","已婚","","昆明","￥64,738","无","无",\N
"18601",\N,\N,"","贷款主要用于进货","60,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","cd10001505",\N,"44","高中或以下","已婚","贸易|批发|零售|租赁业","成都","2万-5万","无","无",\N
"18602",\N,\N,"","贷款主要用于扩大经营（成都）","60,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cd10001418",\N,"38","大专","未婚","贸易|批发|零售|租赁业","成都","2万-5万","无","无",\N
"18603",\N,\N,"","借款用于装修（无锡）","10,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwx10000390",\N,"53","高中或以下","已婚","","无锡","￥10,000","无","无",\N
"18604",\N,\N,"","借款用于买车","10,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","km10000645",\N,"45","大专","已婚","房地产|建筑业","昆明","1万-2万","无","无",\N
"18605",\N,\N,"","贷款用于购买设备（重庆）","10,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10002358",\N,"31","高中或以下","已婚","","重庆","￥14,085","无","无",\N
"18606",\N,\N,"","借款用于资金周转","10,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","km10000666",\N,"53","大专","未婚","服务业","昆明","2万-5万","无","无",\N
"18607",\N,\N,"","贷款用于采购设备（重庆）","20,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10002894",\N,"41","大专","已婚","","重庆","￥6,700","无","无",\N
"18608",\N,\N,"","借款用于进海参饲料","50,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","dl10000317",\N,"33","大专","已婚","政府|非盈利机构","大连","5000-1万","无","无",\N
"18609",\N,\N,"","贷款用途为购设备（重庆）","30,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10002685",\N,"43","高中或以下","已婚","","重庆","￥124,920","无","无",\N
"18610",\N,\N,"","工薪族借款用于扩大经营（沈阳鞍山)","10,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","sas10000060",\N,"38","本科","已婚","","鞍山","￥5,000","无","无",\N
"18611",\N,\N,"","贷款主要用于扩大公司规模（重庆）","30000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10001734",\N,"28","高中","未婚","","重庆","86859","无","无",\N
"18612",\N,\N,"","借款用于周转","100,000",\N,\N,"8","18",\N,\N,\N,\N,"按月等额本息还款","stx10000158",\N,"42","大专","已婚","贸易|批发|零售|租赁业","铁西","5000元以下","无","无",\N
"18613",\N,\N,"","此次贷款主要用于购车垫支（成都宜宾）","50,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cyb10000331",\N,"39","大专","已婚","","宜宾","￥68,800","无","无",\N
"18614",\N,\N,"","贷款用于采购饲料","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10003684",\N,"31","中专","未婚","农|林|牧|渔|其他","重庆","5万-10万","无","无",\N
"18615",\N,\N,"","个体工商户借款用于创业（沈阳铁西）","50,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","stx10000832",\N,"56","大专","已婚","","铁西","￥265,569","无","无",\N
"18616",\N,\N,"","此次贷款主要用于开设海鲜店","60,000",\N,\N,"8","18",\N,\N,\N,\N,"按月等额本息还款","cyb10000052",\N,"46","本科","离异","农|林|牧|渔|其他","宜宾","10万-50万","无","无",\N
"18617",\N,\N,"","借款用于购买材料","100,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","dl10001646",\N,"50","大专","未婚","生产|加工|制造","大连","50万以上","无","无",\N
"18618",\N,\N,"","贷款主要用于资金周转进货（重庆）","10,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10002205",\N,"43","高中或以下","未婚","","重庆","￥20,000","无","无",\N
"18619",\N,\N,"","借款用于进货","10,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx100001080",\N,"31","研究生或以上","已婚","服务业","铁西","2万-5万","无","无",\N
"18620",\N,\N,"","借款用于扩大经营","50,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cdy10000110",\N,"29","大专","未婚","服务业","德阳","5000-1万","无","无",\N
"18621",\N,\N,"","自雇人士借款用于购买设备（沈阳鞍山）","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sas10000134",\N,"36","高中或以下","已婚","","鞍山","￥8,000","无","无",\N
"18622",\N,\N,"","贷款用于开服装店（重庆万州）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwz000107",\N,"36","高中","离异","","万州","￥7,000","无","无",\N
"18623",\N,\N,"","借款用于进货","150,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cd10000055",\N,"45","大专","已婚","IT|通信|电子|互联网","成都","5000元以下","无","无",\N
"18624",\N,\N,"","公司法人借款用于囤货","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx10000997",\N,"36","本科","已婚","IT|通信|电子|互联网","铁西","5万-10万","无","无",\N
"18625",\N,\N,"","贷款主要用于小面馆新店筹备","60,000",\N,\N,"3","18",\N,\N,\N,\N,"按月等额本息还款","cq10001814",\N,"33","大专","未婚","服务业","重庆","5000元以下","无","无",\N
"18626",\N,\N,"","个体工商户借款用于周转（沈阳铁西）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx10000916",\N,"53","高中或以下","已婚","","铁西","￥8,766","无","无",\N
"18627",\N,\N,"","贷款用于进货（成都）","100,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cd10001175",\N,"34","本科","已婚","IT|通信|电子|互联网","成都","5000元以下","无","无",\N
"18628",\N,\N,"","借款用于资金周转（无锡）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwx10000337",\N,"31","大专","已婚","","无锡","￥9,791","无","无",\N
"18629",\N,\N,"","借款用于消费","150,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","km10000758",\N,"44","高中或以下","已婚","房地产|建筑业","昆明","50万以上","无","无",\N
"18630",\N,\N,"","借款用于购买原材料","40,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","sz10000334",\N,"30","大专","已婚","贸易|批发|零售|租赁业","深圳","5万-10万","无","无",\N
"18631",\N,\N,"","借款用于做生意","10,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10003786",\N,"24","研究生或以上","未婚","房地产|建筑业","重庆","2万-5万","无","无",\N
"18632",\N,\N,"","借款用于扩建新店铺","80,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","km10000762",\N,"29","高中或以下","已婚","贸易|批发|零售|租赁业","昆明","5万-10万","无","无",\N
"18633",\N,\N,"","贷款主要用于做生意","30,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","cd10001891",\N,"36","高中或以下","已婚","文体教育|工艺美术","成都","5000-1万","无","无",\N
"18634",\N,\N,"","借款主要用于购货运车（成都）","60,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cd10000479",\N,"45","高中","已婚有子女","交通|运输|物流|仓储","成都","2万-5万","无","无",\N
"18635",\N,\N,"","贷款用于采购公司所需的专用设备（重庆）","30,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10002523",\N,"36","大专","已婚","","重庆","￥73,760","无","无",\N
"18636",\N,\N,"","","",\N,\N,"","",\N,\N,\N,\N,"","",\N,"","","","","","","","",\N
"18637",\N,\N,"","企业法人借款用于资金周转（深圳）","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sz10000325",\N,"33","本科","未婚","房地产|建筑业","深圳","2万-5万","无","无",\N
"18638",\N,\N,"","个体工商户借款用于创业（沈阳铁西）","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx10000769",\N,"51","本科","已婚","超市","铁西","￥3,300","无","无",\N
"18639",\N,\N,"","贷款用于年底备货（重庆万州）","30,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cwz000565",\N,"38","高中或以下","已婚","","万州","￥22,645","无","无",\N
"18640",\N,\N,"","借款用于订货","80,000",\N,\N,"3","18",\N,\N,\N,\N,"按月等额本息还款","km10000636",\N,"47","大专","未婚","IT|通信|电子|互联网","昆明","10万-50万","无","无",\N
