id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"19993",\N,\N,"2015-03-11","Molbase化合物供应链金融项目-8","1980000",\N,\N,"0天","13",\N,\N,\N,\N,"到期还本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"19994",\N,\N,"2015-01-28","Molbase化合物供应链金融项目-7","500000",\N,\N,"0天","13",\N,\N,\N,\N,"到期还本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"19995",\N,\N,"2014-12-25","Molbase化合物供应链金融项目-6","370000",\N,\N,"0天","13",\N,\N,\N,\N,"到期还本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"19996",\N,\N,"2015-08-10","液压机械企业流动资金周转(二)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"19997",\N,\N,"2015-01-23","Molbase化合物供应链金融项目-5","76.50000",\N,\N,"0天","13",\N,\N,\N,\N,"到期还本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"19998",\N,\N,"2015-03-22","食品酿造企业流动资金周转(五)","5000000",\N,\N,"0天","14",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"19999",\N,\N,"2015-01-21","Molbase化合物供应链金融项目-4","37.640000",\N,\N,"0天","13",\N,\N,\N,\N,"到期还本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20000",\N,\N,"2015-03-22","食品酿造企业流动资金周转(四)","5000000",\N,\N,"0天","14",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20001",\N,\N,"2015-10-13","优信金融-汽车经销商003","1000000",\N,\N,"0天","14",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20002",\N,\N,"2015-03-22","食品酿造企业流动资金周转(三)","5000000",\N,\N,"0天","14",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20003",\N,\N,"2015-03-22","食品酿造企业流动资金周转(二)","5000000",\N,\N,"0天","14",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20004",\N,\N,"2014-11-06","Molbase化合物供应链金融项目-3","400000",\N,\N,"0天","13",\N,\N,\N,\N,"到期还本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20005",\N,\N,"2014-12-30","Molbase化合物供应链金融项目-2","36.5950000",\N,\N,"0天","13",\N,\N,\N,\N,"到期还本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20006",\N,\N,"2015-03-22","食品酿造企业流动资金周转(一)","5000000",\N,\N,"0天","14",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20007",\N,\N,"2015-03-26","优信金融-汽车经销商002","3750000",\N,\N,"0天","10+2.5",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.5"
"20008",\N,\N,"2014-12-24","贸易公司设备采购资金周转","5000000",\N,\N,"0天","13",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20009",\N,\N,"2015-03-26","优信金融-汽车经销商001","3000000",\N,\N,"0天","10+2.5",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.5"
"20010",\N,\N,"2015-03-12","碳化硅单晶片企业资金周转(二)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20011",\N,\N,"2015-03-12","碳化硅单晶片企业资金周转(一)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20012",\N,\N,"2015-07-28","购物中心内部装修(四)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20013",\N,\N,"2015-07-28","购物中心内部装修(三)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20014",\N,\N,"2015-07-28","购物中心内部装修(二)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20015",\N,\N,"2015-07-28","购物中心内部装修(一)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20016",\N,\N,"2015-05-21","华御农业流动资金补充（全透明模式最后一期）","7500000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20017",\N,\N,"2015-05-21","华御农业流动资金补充（全透明模式二期）","7500000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20018",\N,\N,"2015-05-13","国宾食品流动资金周转(最后一期)","574.3102280000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20019",\N,\N,"2015-08-10","液压机械企业流动资金周转(一)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20020",\N,\N,"2014-12-12","Molbase化合物供应链金融140829-001","1000000",\N,\N,"0天","13",\N,\N,\N,\N,"到期还本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20021",\N,\N,"2015-06-14","水产养殖企业流动资金补充","7000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20022",\N,\N,"2015-05-21","华御农业流动资金补充（全透明模式一期）","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20023",\N,\N,"2015-05-13","国宾食品流动资金周转","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20024",\N,\N,"2015-06-15","城市商业中心改造(最后一期)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20025",\N,\N,"2015-04-03","高新材料企业资金周转(二)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20026",\N,\N,"2015-06-15","城市商业中心改造(五)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20027",\N,\N,"2015-04-03","高新材料企业资金周转(一)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20028",\N,\N,"2015-06-15","城市商业中心改造(四)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20029",\N,\N,"2015-05-13","知名食用菌企业资金周转(四)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20030",\N,\N,"2015-06-15","城市商业中心改造(三)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20031",\N,\N,"2015-05-21","省龙头粮食企业流动资金补充(四)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20032",\N,\N,"2015-06-12","生物技术企业资金周转(四)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20033",\N,\N,"2015-06-15","城市商业中心改造(二)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20034",\N,\N,"2015-05-13","知名食用菌企业资金周转(三)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20035",\N,\N,"2015-06-15","城市商业中心改造(一)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20036",\N,\N,"2015-05-21","省龙头粮食企业流动资金补充(三)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20037",\N,\N,"2015-06-12","生物技术企业资金周转(三)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20038",\N,\N,"2015-05-21","省龙头粮食企业流动资金补充(二)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20039",\N,\N,"2015-05-13","知名食用菌企业资金周转(二)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20040",\N,\N,"2015-05-21","省龙头粮食企业流动资金补充(一)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20041",\N,\N,"2015-04-10","妇幼卫生用品厂家原材料采购","2000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20042",\N,\N,"2014-11-27","生物技术企业资金周转(二)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20043",\N,\N,"2015-05-13","知名食用菌企业资金周转(一)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20044",\N,\N,"2014-12-31","省龙头建材企业技术升级(最后一期)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20045",\N,\N,"2014-11-15","生物技术企业资金周转(一)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20046",\N,\N,"2015-04-08","日化企业原材料采购(最后一期)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20047",\N,\N,"2014-12-31","省龙头建材企业技术升级(五)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20048",\N,\N,"2015-04-25","数字有线电视网络建设(二)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20049",\N,\N,"2015-04-08","日化企业原材料采购(三)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20050",\N,\N,"2014-12-31","省龙头建材企业技术升级(四)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20051",\N,\N,"2014-10-25","数字有线电视网络建设(一)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20052",\N,\N,"2015-04-08","日化企业原材料采购(二)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20053",\N,\N,"2014-12-31","省龙头建材企业技术升级(三)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20054",\N,\N,"2015-04-08","日化企业原材料采购(一)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20055",\N,\N,"2014-12-31","省龙头建材企业技术升级(二)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20056",\N,\N,"2014-12-31","省龙头建材企业技术升级(一)","5000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20057",\N,\N,"2014-11-27","中关村某酒店建设装修(最后一期)","257.880000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20058",\N,\N,"2014-11-27","中关村某酒店建设装修(十九)","2000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20059",\N,\N,"2014-11-27","中关村某酒店建设装修(十八)","2000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20060",\N,\N,"2014-11-27","中关村某酒店建设装修(十七)","2000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20061",\N,\N,"2014-11-27","中关村某酒店建设装修(十六)","2000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20062",\N,\N,"2015-01-29","煤业公司矿井升级改造(四期)","1000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20063",\N,\N,"2014-11-27","中关村某酒店建设装修(十五)","2000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20064",\N,\N,"2014-11-27","中关村某酒店建设装修(十四)","2000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20065",\N,\N,"2015-01-29","煤业公司矿井升级改造(三期)","1000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20066",\N,\N,"2015-01-29","煤业公司矿井升级改造(二期)","1000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20067",\N,\N,"2015-01-29","煤业公司矿井升级改造(一期)","1000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20068",\N,\N,"2014-11-27","中关村某酒店建设装修","14.120000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20069",\N,\N,"2014-11-27","中关村某酒店建设装修-11","10000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20070",\N,\N,"2014-11-27","中关村某酒店建设装修-12","10000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20071",\N,\N,"2014-11-27","中关村某酒店建设装修-13","10000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20072",\N,\N,"2014-11-27","中关村某酒店建设装修-10","20000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20073",\N,\N,"2014-11-27","中关村某酒店建设装修-9","100000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20074",\N,\N,"2014-11-27","中关村某酒店建设装修-6","10000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20075",\N,\N,"2014-11-27","中关村某酒店建设装修-5","10000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20076",\N,\N,"2014-11-27","中关村某酒店建设装修-4","50000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20077",\N,\N,"2014-11-27","中关村某酒店建设装修-3","20000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20078",\N,\N,"2014-11-27","中关村某酒店建设装修-7","10000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20079",\N,\N,"2014-11-27","中关村某酒店建设装修-8","10000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20080",\N,\N,"2014-11-27","中关村某酒店建设装修-2","10000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20081",\N,\N,"2014-11-27","中关村某酒店建设装修-1","10000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
"20082",\N,\N,"2014-11-20","电线电缆企业采购原材料","7000000",\N,\N,"0天","15",\N,\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,""
